1649,6,1,2011-06-13 00:00:00.000,2011-06-13 11:40:00.000,2011-06-13 11:40:00.000,2011-06-13 00:00:00.000,18827,18827,0,19743,SEACON TRANSPORT,TN28AA8197,-,6369,30222,M/S UNI EXIM.,790,OOCL (I) P.LTD,2,0,4,OOLU8552826,3250,-*,0,1682,IBN AL ABBAR,11234,2,SUGAR CANDY,0,15.0000,2014092/11,29,1,0,0,0,0,116391,DESTRUCTION CARGO,38,48,17,0,2011-06-13 13:38:00.000,0.00,0,NULL,TN28AA8197,0.00,0,40HC,NULL,275159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,***,2019-11-14 00:00:00.000,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,275158
1650,6,1,2011-09-18 00:00:00.000,2011-09-18 18:50:00.000,2011-09-18 00:00:00.000,2011-09-18 00:00:00.000,41466,41466,0,27147,S.N.R TRANS,TN28AC8202,-,13719,18082,SSP ENTERPRISE,7693,SAMUDERA SHIPPING,2,0,4,CRXU9897356,1089591,-,0,1839,OCEAN MERMAID,11369,2,STC AIRCONDITION,0,12.0000,2019714/11,19,1,0,0,0,0,127852,DETAINED BY DRI,37,48,78,0,2011-11-03 14:24:00.000,0.00,0,NULL,TN04Q5025,0.00,0,45G0,RT/J/BAR/BEND/B/RT/LT/P/ALL/SEC/DENT/AT/PLACE,308524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,308523
1651,6,1,2012-02-11 00:00:00.000,2012-02-11 17:10:00.000,2012-02-11 17:10:00.000,2012-02-11 00:00:00.000,78059,78059,0,28377,SRI SWARNAMBIGAI TRANSPORT,TN 04 AH 4237,-,26440,36872,Agma Polymers Pvt.Ltd.,18179,YANG MING LINE,2,0,3,YMLU3163392,856739,-,0,1610,JITRA BHUM,122010,2,Lldpe(Linear Low Density,0,16.0000,2030064/11,12,1,0,0,0,0,146374,AUCTION FILE WITH UCC,139,48,17,0,2012-02-11 17:18:00.000,0.00,0,NULL,TN04AH4237,0.00,0,20,NULL,356646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,356645
1652,9,1,2012-05-09 00:00:00.000,2012-05-09 11:30:00.000,2012-05-09 11:30:00.000,2012-05-09 00:00:00.000,7965,7965,0,19745,MERCANTILE CONTAINER CARRIER TRANSPORT ( MCCT),TN69AA 1401,-,32266,27237,SUZLON ENERGY LIMITED,20470,SAFMARINE INDIA PVT LTD,2,0,4,MSKU6752021,23398,-,0,1913,SEOUL TOWER ,12156,2,WINDMILL PARTSHBL NO: 81013763DATE: 09/04/2012,0,11.0000,2035692/12,299,1,0,0,0,0,155226,AUCTION FILE WITH UCC,6,48,17,0,2012-05-09 11:55:00.000,0.00,0,NULL,TN69AA1401,0.00,0,40ST,NULL,382459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,382458
1653,6,1,2012-02-12 00:00:00.000,2012-02-12 01:50:00.000,2012-02-12 01:50:00.000,2012-02-12 00:00:00.000,78137,78137,0,19743,SEACON TRANSPORT,TN03D2437,*,26463,36872,Agma Polymers Pvt.Ltd.,18179,YANG MING LINE,2,0,3,XINU1263403,856709,/*,0,1610,JITRA BHUM,122010,2,Lldpe(Linear Low Density,0,16.0000,2030064/11,12,1,0,0,0,0,146373,AUCTION FILE WITH UCC,107,48,45,0,2012-02-12 06:18:00.000,0.00,0,NULL,TN03D2437,0.00,0,20,NULL,356728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,356727
1654,9,1,2012-05-16 00:00:00.000,2012-05-16 04:15:00.000,2012-05-16 04:15:00.000,2012-05-16 00:00:00.000,9569,9569,0,19750,MAG TRANSPORT,TN28 6459,-,32779,38017,TATIKONDA VENKATA LAKSHMI,1004,APL INDIA PVT LTD,2,0,3,TCKU3297866,9234911,-,0,1840,APL BANGKOK,12172,2,USED VEHICLE,0,5.0000,2036040/12,224,1,0,0,0,0,155931,AUCTION FILE WITH UCC,8,48,17,0,2012-05-16 05:35:00.000,0.00,0,NULL,TN286459,0.00,0,20ST,NULL,384635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,384634
1655,9,1,2012-06-02 00:00:00.000,2012-06-02 17:55:00.000,2012-06-02 17:55:00.000,2012-06-02 00:00:00.000,12925,12925,0,19750,MAG TRANSPORT,TN04AH7119,*,33879,17085,INTERPORT GLOBAL LOGISTICS PVT LTD,790,OOCL (I) P.LTD,2,0,3,OOLU1322499,9930,*,0,1895,WAN HAI262,12194,2,CONFECTIONERY,0,4.0000,2037230/12,204,1,0,0,0,0,157741,DESTRUCTION CARGO,121,48,17,0,2012-06-02 18:50:00.000,0.00,0,91/44 2ND FLOOR,TN04AH7119,0.00,0,2210,NULL,389382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,ARMENIAN STREET, CHENNAI 600 001,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,***,2019-11-14 00:00:00.000,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,389381
1656,9,1,2012-06-15 00:00:00.000,2012-06-15 12:10:00.000,2012-06-15 00:00:00.000,2012-06-15 00:00:00.000,17149,17149,0,37902,SEA BIRD TRANSPORT,TN20AK4090,-,372846,38457,VENUS PETROCHEMICALS (B) LTD,270,PIL (INDIA) PRIVATE LIMITED,2,0,3,PCIU3899780,372846,-,0,1946,KOTA KAYA,126010,2,Stc: Low Aromatic White,0,18.0000,2038045/12,471,1,0,0,0,0,159825,NULL,2,48,78,0,2012-07-05 10:24:00.000,0.00,0,NULL,TN20AK4090,0.00,0,2200,NULL,394378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,394377
1657,9,1,2012-07-03 00:00:00.000,2012-07-03 02:45:00.000,2012-07-03 02:45:00.000,2012-07-03 00:00:00.000,23653,23653,0,19744,MCP TRANS,TN68F4779,*,37441,36259,SURYADEV ALLOYS AND POWER PVT LTD.,1570,MAERSK INDIA LIMITED,2,0,3,MSKU3828925,1880672,*,0,1951,NELE MAERSK ,12238,3,M.S.TURNING SCRAP COUNTRYOF ORIGIN USA 14 FREE DAYSAT FINAL DESTINATION TOTAL NET WEIGHT 244.072 MT ,0,22.0000,2039459/12,96,1,0,0,0,0,163194,NULL,2,48,17,0,2012-07-03 06:49:00.000,0.00,0,NULL,TN68F4779,0.00,0,22G1,NULL,402062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,402061
1658,9,1,2012-07-04 00:00:00.000,2012-07-04 09:41:00.000,2012-07-04 09:41:00.000,2012-07-04 00:00:00.000,23855,23855,0,19750,MAG TRANSPORT,TN 28 AL 7897,*,37514,36259,SURYADEV ALLOYS AND POWER PVT LTD.,1570,MAERSK INDIA LIMITED,2,0,3,MRKU8100036,1880676,*,0,1951,NELE MAERSK ,12238,3,M.S.TURNING SCRAP COUNTRYOF ORIGIN USA 14 FREE DAYSAT FINAL DESTINATION TOTAL NET WEIGHT 244.072 MT ,0,27.0000,2039459/12,96,1,0,0,0,0,163190,NULL,2,48,17,0,2012-07-04 11:25:00.000,0.00,0,NULL,TN28AL7897,0.00,0,22G1,NULL,402349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,402348
1659,9,1,2012-07-03 00:00:00.000,2012-07-03 02:45:00.000,2012-07-03 02:45:00.000,2012-07-03 00:00:00.000,23655,23655,0,19744,MCP TRANS,TN68F4779,*-,37441,36259,SURYADEV ALLOYS AND POWER PVT LTD.,1570,MAERSK INDIA LIMITED,2,0,3,MRKU7467541,1880674,*,0,1951,NELE MAERSK ,12238,3,M.S.TURNING SCRAP COUNTRYOF ORIGIN USA 14 FREE DAYSAT FINAL DESTINATION TOTAL NET WEIGHT 244.072 MT ,0,19.0000,2039459/12,96,1,0,0,0,0,163187,NULL,2,48,17,0,2012-07-03 06:50:00.000,0.00,0,NULL,TN68F4779,0.00,0,22G1,NULL,402064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,402063
1660,9,1,2012-07-03 00:00:00.000,2012-07-03 14:15:00.000,2012-07-03 14:15:00.000,2012-07-03 00:00:00.000,23725,23725,0,19742,MANJUNATH CONTAINER SERVICES (MCS),TN04AF6712,-,37477,36259,SURYADEV ALLOYS AND POWER PVT LTD.,1570,MAERSK INDIA LIMITED,2,0,3,MSKU3762392,1880677,-,0,1951,NELE MAERSK ,12238,3,M.S.TURNING SCRAP COUNTRYOF ORIGIN USA 14 FREE DAYSAT FINAL DESTINATION TOTAL NET WEIGHT 244.072 MT ,0,23.0000,2039459/12,96,1,0,0,0,0,163193,NULL,2,48,33,0,2012-07-03 15:28:00.000,0.00,0,NULL,TN04AF6712,0.00,0,22G1,NULL,402164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,402163
1661,9,1,2012-07-03 00:00:00.000,2012-07-03 15:40:00.000,2012-07-03 15:40:00.000,2012-07-03 00:00:00.000,23767,23767,0,19742,MANJUNATH CONTAINER SERVICES (MCS),TN04AF6951,-,37483,36259,SURYADEV ALLOYS AND POWER PVT LTD.,1570,MAERSK INDIA LIMITED,2,0,3,MSKU5026636,1880681,-,0,1951,NELE MAERSK ,12238,3,M.S.TURNING SCRAP COUNTRYOF ORIGIN USA 14 FREE DAYSAT FINAL DESTINATION TOTAL NET WEIGHT 244.072 MT ,0,29.0000,2039459/12,96,1,0,0,0,0,163195,NULL,2,48,33,0,2012-07-03 16:49:00.000,0.00,0,NULL,TN04AF6951,0.00,0,22G1,FR/LT/CP/DENT [M]LT/P/P/ OUT 3,4,5th/SEE[M],402222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,402221
1662,9,1,2012-07-03 00:00:00.000,2012-07-03 15:40:00.000,2012-07-03 15:40:00.000,2012-07-03 00:00:00.000,23769,23769,0,19742,MANJUNATH CONTAINER SERVICES (MCS),TN04AF6951,-,37483,36259,SURYADEV ALLOYS AND POWER PVT LTD.,1570,MAERSK INDIA LIMITED,2,0,3,MSKU5621285,1880673,-,0,1951,NELE MAERSK ,12238,3,M.S.TURNING SCRAP COUNTRYOF ORIGIN USA 14 FREE DAYSAT FINAL DESTINATION TOTAL NET WEIGHT 244.072 MT ,0,27.0000,2039459/12,96,1,0,0,0,0,163196,NULL,2,48,33,0,2012-07-03 16:50:00.000,0.00,0,NULL,TN04AF6951,0.00,0,22G1,FR/RT/CP/ DENT[M] FR/P/P/OUT[M],402224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,402223
1663,9,1,2012-07-09 00:00:00.000,2012-07-09 06:31:00.000,2012-07-09 06:31:00.000,2012-07-09 00:00:00.000,25137,25137,0,19745,MERCANTILE CONTAINER CARRIER TRANSPORT ( MCCT),TN 28 AD 4525,*,37948,20570,RENAULT NISSAN AUTOMOTIVE INDIA,7502,CMACGM,2,0,4,CLHU8771536,6850821,*,0,1959,CONTI ANPING,12244,2,28X40 FCL CONTR STC 1406 PACKAGES AUTO PARTS,0,24.0000,2039857/12,263,1,0,0,0,0,163932,NULL,5,48,17,0,2012-07-09 06:49:00.000,0.00,0,NULL,TN28AD4525,0.00,0,4200,NULL,404032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,404031
1664,9,1,2012-07-09 00:00:00.000,2012-07-09 06:50:00.000,2012-07-09 06:50:00.000,2012-07-09 00:00:00.000,25149,25149,0,30163,SRI SAPTHAGIRI TRANS,TN 03 F 8489,*,37952,20570,RENAULT NISSAN AUTOMOTIVE INDIA,7502,CMACGM,2,0,4,ECMU9216446,6849436,*,0,1959,CONTI ANPING,12244,2,28X40 FCL CONTR STC 1406 PACKAGES AUTO PARTS,0,8.0000,2039857/12,263,1,0,0,0,0,163941,NULL,5,48,17,0,2012-07-09 08:09:00.000,0.00,0,NULL,TN03F8489,0.00,0,4200,NULL,404044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,404043
1665,1,1,2003-12-19 00:00:00.000,2003-12-19 12:28:00.000,2003-12-19 00:00:00.000,2003-12-19 00:00:00.000,2928,2928,0,2,-,-,-,26588,3110,CHEMECH LABORATORIES,7106,INTERNATIONAL CLEARING & SHIPPING AGENCY,3,0,3,MOLU2945640,-,-,0,157,AAA,-,16,PHARMACEUTICLA DRUGS,0,0.0000,4718/2003,33,0,0,0,0,0,0,DESTRUCTION CARGO,142,1,1,0,2008-10-03 18:54:00.000,0.00,0,NULL,NULL,0.00,0,NULL,NULL,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,DESRTOYED CARGO,2021-08-24 00:00:00.000,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,2928
1666,2,1,2009-10-08 00:00:00.000,2009-10-08 07:02:00.000,2009-10-08 07:02:00.000,2009-10-08 00:00:00.000,40002,40002,0,19746,M VARADHARAJAN TRANSPORT (MVR),TN04M8906,-,56508,21896,MAHENDRA ASSOCIATES,1004,APL INDIA PVT LTD,2,0,4,TTNU9077017,3911191,-,0,1221,TIGER SHARK,90544,2,COMBINE HARVESTER WITH ACCESSORIES,0,9.0000,15912/09,144,0,0,0,0,0,36697,AUCTION FILE WITH UCC,6,1,17,0,2009-10-08 07:37:00.000,0.00,0,NULL,NULL,0.00,0,4510,-,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,50572
1667,2,1,2009-11-01 00:00:00.000,2009-11-01 17:26:00.000,2009-11-01 17:26:00.000,2009-11-01 00:00:00.000,42744,42744,0,19741,LEO TRANSPORT,TN04P2954,-,58226,23332,VYSALI PHARMACEUTICALS,1004,APL INDIA PVT LTD,2,0,3,APZU3720488,33824343,-,0,48,TIGER BRIDGE ,90587,2,CLEAR GLASSVIALS TYPE III2ML TUBING GLASS VIALS,0,14.0000,16056/09,185,0,0,0,0,0,39622,AUCTION FILE WITH UCC,6,1,17,0,2009-11-01 18:16:00.000,0.00,0,NULL,NULL,0.00,0,2210,NULL,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,56404
1668,5,1,2010-04-12 00:00:00.000,2010-04-12 16:30:00.000,2010-04-12 16:30:00.000,2010-04-12 00:00:00.000,3144,3144,0,19741,LEO TRANSPORT,TN04AC4286,-,70050,6258,SURESH ENTERPRISESS,7728,HANJIN SHIPPING,2,0,3,HJCU8350498,964645,-,0,1706,APL RUBY,10150,2,TAPIOCA STARCH,0,24.0000,16879/10,25,0,0,0,0,0,58982,AUCTIONED & PENDING CLEARANCE,6,48,17,0,2010-04-12 17:59:00.000,0.00,0,NULL,TN04AC4286,0.00,0,20ST,FR RT CP DENT /MIDDLE,105617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,1,0,AUCTIONED-CARGO SPILLED,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,105616
1669,5,1,2010-04-12 00:00:00.000,2010-04-12 17:25:00.000,2010-04-12 17:25:00.000,2010-04-12 00:00:00.000,3174,3174,0,19750,MAG TRANSPORT,TN04P8345,-,70058,6258,SURESH ENTERPRISESS,7728,HANJIN SHIPPING,2,0,3,HJCU8025815,964589,-,0,1706,APL RUBY,10150,2,TAPIOCA STARCH,0,24.0000,16879/10,25,0,0,0,0,0,58980,AUCTIONED & PENDING CLEARANCE,6,48,17,0,2010-04-12 18:17:00.000,0.00,0,NULL,TN04P8345,0.00,0,20ST,NULL,105654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,1,0,AUCTIONED-CARGO SPILLED,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,105653
1670,5,1,2010-12-23 00:00:00.000,2010-12-23 19:40:00.000,2010-12-23 19:40:00.000,2010-12-23 00:00:00.000,71129,71129,0,8785,SENTHILKUMAR TRANSPORT (SKT),TN28P5458,-,91899,30222,M/S UNI EXIM.,790,OOCL (I) P.LTD,6,0,4,OOLU8332987,863390,-,0,1283,LEO AUTHORITY,10571,2,SUGAR CANDY 14 DAYS FREE DETENTION AT DESTINATION,0,16.0000,18225/10,68,1,0,0,0,0,94824,DESTRUCTION CARGO,39,48,17,0,2010-12-23 20:36:00.000,0.00,0,NULL,TN28P5458,0.00,0,4410,NULL,212701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,1,NULL,DESTRUCTION CARGO,NULL,NULL,NULL,NULL,***,2019-11-14 00:00:00.000,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,212700
1671,6,1,2011-07-25 00:00:00.000,2011-07-25 08:35:00.000,2011-07-25 08:35:00.000,2011-07-25 00:00:00.000,30179,30179,0,33873,SRI VINYAGA HANDLES PVT LTD (SVH),TN04AC1306,-,9988,34101,SHIVARAJA IMPEX COMPANY,2148,TRANS ASIAN SHIPPING SERVICES P LTD,2,0,3,SCZU7937330,23,-,0,1283,LEO AUTHORITY,11287,3,02X20FCL STC:LIGHT MELTING SCRAP,0,2.0000,2016336/11,309,1,0,0,0,0,121633,AUCTION FILE WITH UCC,6,48,17,0,2011-07-25 09:03:00.000,0.00,0,NULL,TN04AC1306,0.00,0,22G1,1/2/3/4TH/L/R/BEND/F/P/P/OUT/M/R/P/2/3/SEC/P/OUT/M,291560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,1,0,CARGO SPILLED OUT,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,291559
1672,1,1,2008-11-04 00:00:00.000,2008-11-04 15:55:00.000,2008-11-04 15:55:00.000,2008-11-04 00:00:00.000,7942,7942,0,7780,CARGO AND CONTAINER CARRIERS,TN04D6366,-,36224,16284,VAISHNOVI INFRASTRUCTURE ENGINEERING,270,PIL (INDIA) PRIVATE LIMITED,2,0,4,PCIU9770450,146836,-,0,1621,KOTA WIJAYA,80654,2,EXCAVATOR HITACHI MODEL,0,0.0000,14180,261,0,0,0,0,0,4412,AUCTION FILE WITH UCC,6,4,17,0,2008-11-04 03:25:00.000,0.00,0,NULL,NULL,0.00,0,NULL,NULL,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,7942
1673,1,1,2008-11-06 00:00:00.000,2008-11-06 08:15:00.000,2008-11-06 08:15:00.000,2008-11-06 00:00:00.000,8270,8270,0,7780,CARGO AND CONTAINER CARRIERS,TN034496,-,36449,18794,MALLADI AGRO SYSTEMS PVT LTD,1145,CRESCENT SHIPPING AGENCY (I) PVT LTD,2,0,3,GESU2796550,0220921,-,0,24,CONTI JORK,80667,2,DRY CHILLY STEMLESS,0,0.0000,14189,16,0,0,0,0,0,4758,AUCTION FILE WITH UCC OOC GIVEN,6,4,17,0,2008-11-06 12:59:00.000,0.00,0,NULL,NULL,0.00,0,NULL,NULL,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,8270
1674,1,1,2008-11-12 00:00:00.000,2008-11-12 11:10:00.000,2008-11-12 11:10:00.000,2008-11-12 00:00:00.000,9110,9110,0,7780,CARGO AND CONTAINER CARRIERS,TN09AH9234,KUMAR,37006,18854,PASHAMVINAY EXIM PVT LTD,1004,APL INDIA PVT LTD,2,0,4,APLU9032174,0094573,-,0,1221,TIGER SHARK,80676,3,ASSORTED WIRE SCRAP,0,0.0000,14231,124,0,0,0,0,0,5576,WH&DSPL.SEC.CONDUCTS E-AUCTION,6,4,17,0,2008-11-12 12:33:00.000,0.00,0,NULL,NULL,0.00,0,NULL,NULL,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,.,2019-12-18 00:00:00.000,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,9110
1675,1,1,2008-11-12 00:00:00.000,2008-11-12 11:05:00.000,2008-11-12 00:00:00.000,2008-11-12 00:00:00.000,9129,9129,0,7780,CARGO AND CONTAINER CARRIERS,TN20DZ7246,VELU,37004,18854,PASHAMVINAY EXIM PVT LTD,1004,APL INDIA PVT LTD,2,0,4,GESU5548687,092533,-,0,1221,TIGER SHARK,80676,3,ASSORTED WIRE SCRAP,0,0.0000,14231,124,1,0,0,0,0,5574,WH&DSPL.SEC.CONDUCTS E-AUCTION,6,4,7,0,2008-11-14 12:15:00.000,0.00,0,NULL,NULL,0.00,0,NULL,NULL,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,.,2019-12-18 00:00:00.000,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,9129
1676,1,1,2008-11-12 00:00:00.000,2008-11-12 21:35:00.000,2008-11-12 00:00:00.000,2008-11-12 00:00:00.000,9225,9225,0,7780,CARGO AND CONTAINER CARRIERS,TN04 AB 3396,NITHIYA,37083,18854,PASHAMVINAY EXIM PVT LTD,1004,APL INDIA PVT LTD,2,0,4,APHU6860562,094679,-,0,1221,TIGER SHARK,80676,3,ASSORTED WIRE SCRAP,0,0.0000,14231,124,1,0,0,0,0,5573,WH&DSPL.SEC.CONDUCTS E-AUCTION,6,4,7,0,2008-11-14 12:13:00.000,0.00,0,NULL,NULL,0.00,0,NULL,NULL,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,.,2019-12-18 00:00:00.000,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,9225
